statement_type,canonical_row_id,period,value,source_file,source_sheet,source_column,raw_concept,resolution
cash_flow,us-gaap:ProceedsFromIssuanceOfCommonStock,4Q23,32.3,SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx,Cash Flow,"Quarter Ended Dec 31,2023",us-gaap:ProceedsFromIssuanceOfCommonStock,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:ProceedsFromIssuanceOfCommonStock,4Q23,32.3,SBUX_SEC-XBRL-financials_as-presented_10-Q_2025-01-28_0000829224-25-000014.xlsx,Cash Flow,"Quarter Ended Dec 31,2023",us-gaap:ProceedsFromIssuanceOfCommonStock,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:PaymentsOfDividends,4Q23,-2431.8,SBUX_SEC-XBRL-financials_as-presented_10-K_2023-11-17_0000829224-23-000058.xlsx,Cash Flow,"Oct 1,2023",us-gaap:PaymentsOfDividends,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:PaymentsOfDividends,4Q23,-2431.8,SBUX_SEC-XBRL-financials_as-presented_10-K_2024-11-20_0000829224-24-000057.xlsx,Cash Flow,"Oct 1,2023",us-gaap:PaymentsOfDividends,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:PaymentsOfDividends,4Q23,-2431.8,SBUX_SEC-XBRL-financials_as-presented_10-K_2025-11-14_0000829224-25-000114.xlsx,Cash Flow,"Oct 1,2023",us-gaap:PaymentsOfDividends,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:PaymentsOfDividends,4Q23,-648.1,SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx,Cash Flow,"Quarter Ended Dec 31,2023",us-gaap:PaymentsOfDividends,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:PaymentsOfDividends,4Q23,-648.1,SBUX_SEC-XBRL-financials_as-presented_10-Q_2025-01-28_0000829224-25-000014.xlsx,Cash Flow,"Quarter Ended Dec 31,2023",us-gaap:PaymentsOfDividends,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:PaymentsForRepurchaseOfCommonStock,4Q23,-984.4,SBUX_SEC-XBRL-financials_as-presented_10-K_2023-11-17_0000829224-23-000058.xlsx,Cash Flow,"Oct 1,2023",us-gaap:PaymentsForRepurchaseOfCommonStock,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:PaymentsForRepurchaseOfCommonStock,4Q23,-984.4,SBUX_SEC-XBRL-financials_as-presented_10-K_2024-11-20_0000829224-24-000057.xlsx,Cash Flow,"Oct 1,2023",us-gaap:PaymentsForRepurchaseOfCommonStock,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:PaymentsForRepurchaseOfCommonStock,4Q23,-984.4,SBUX_SEC-XBRL-financials_as-presented_10-K_2025-11-14_0000829224-25-000114.xlsx,Cash Flow,"Oct 1,2023",us-gaap:PaymentsForRepurchaseOfCommonStock,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:PaymentsForRepurchaseOfCommonStock,4Q23,-1266.7,SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx,Cash Flow,"Quarter Ended Dec 31,2023",us-gaap:PaymentsForRepurchaseOfCommonStock,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:PaymentsForRepurchaseOfCommonStock,4Q23,-1266.7,SBUX_SEC-XBRL-financials_as-presented_10-Q_2025-01-28_0000829224-25-000014.xlsx,Cash Flow,"Quarter Ended Dec 31,2023",us-gaap:PaymentsForRepurchaseOfCommonStock,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:PaymentsRelatedToTaxWithholdingForShareBasedCompensation,4Q23,-89.3,SBUX_SEC-XBRL-financials_as-presented_10-K_2023-11-17_0000829224-23-000058.xlsx,Cash Flow,"Oct 1,2023",us-gaap:PaymentsRelatedToTaxWithholdingForShareBasedCompensation,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:PaymentsRelatedToTaxWithholdingForShareBasedCompensation,4Q23,-89.3,SBUX_SEC-XBRL-financials_as-presented_10-K_2024-11-20_0000829224-24-000057.xlsx,Cash Flow,"Oct 1,2023",us-gaap:PaymentsRelatedToTaxWithholdingForShareBasedCompensation,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:PaymentsRelatedToTaxWithholdingForShareBasedCompensation,4Q23,-89.3,SBUX_SEC-XBRL-financials_as-presented_10-K_2025-11-14_0000829224-25-000114.xlsx,Cash Flow,"Oct 1,2023",us-gaap:PaymentsRelatedToTaxWithholdingForShareBasedCompensation,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:PaymentsRelatedToTaxWithholdingForShareBasedCompensation,4Q23,-92.1,SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx,Cash Flow,"Quarter Ended Dec 31,2023",us-gaap:PaymentsRelatedToTaxWithholdingForShareBasedCompensation,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:PaymentsRelatedToTaxWithholdingForShareBasedCompensation,4Q23,-92.1,SBUX_SEC-XBRL-financials_as-presented_10-Q_2025-01-28_0000829224-25-000014.xlsx,Cash Flow,"Quarter Ended Dec 31,2023",us-gaap:PaymentsRelatedToTaxWithholdingForShareBasedCompensation,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:NetCashProvidedByUsedInFinancingActivities,4Q23,-2990.6,SBUX_SEC-XBRL-financials_as-presented_10-K_2023-11-17_0000829224-23-000058.xlsx,Cash Flow,"Oct 1,2023",us-gaap:NetCashProvidedByUsedInFinancingActivities,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:NetCashProvidedByUsedInFinancingActivities,4Q23,-2990.6,SBUX_SEC-XBRL-financials_as-presented_10-K_2024-11-20_0000829224-24-000057.xlsx,Cash Flow,"Oct 1,2023",us-gaap:NetCashProvidedByUsedInFinancingActivities,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:NetCashProvidedByUsedInFinancingActivities,4Q23,-2990.6,SBUX_SEC-XBRL-financials_as-presented_10-K_2025-11-14_0000829224-25-000114.xlsx,Cash Flow,"Oct 1,2023",us-gaap:NetCashProvidedByUsedInFinancingActivities,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:NetCashProvidedByUsedInFinancingActivities,4Q23,-2409.3,SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx,Cash Flow,"Quarter Ended Dec 31,2023",us-gaap:NetCashProvidedByUsedInFinancingActivities,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:NetCashProvidedByUsedInFinancingActivities,4Q23,-2409.3,SBUX_SEC-XBRL-financials_as-presented_10-Q_2025-01-28_0000829224-25-000014.xlsx,Cash Flow,"Quarter Ended Dec 31,2023",us-gaap:NetCashProvidedByUsedInFinancingActivities,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:EffectOfExchangeRateOnCashAndCashEquivalents,4Q23,-14.2,SBUX_SEC-XBRL-financials_as-presented_10-K_2023-11-17_0000829224-23-000058.xlsx,Cash Flow,"Oct 1,2023",us-gaap:EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:EffectOfExchangeRateOnCashAndCashEquivalents,4Q23,-14.2,SBUX_SEC-XBRL-financials_as-presented_10-K_2024-11-20_0000829224-24-000057.xlsx,Cash Flow,"Oct 1,2023",us-gaap:EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:EffectOfExchangeRateOnCashAndCashEquivalents,4Q23,-14.2,SBUX_SEC-XBRL-financials_as-presented_10-K_2025-11-14_0000829224-25-000114.xlsx,Cash Flow,"Oct 1,2023",us-gaap:EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:EffectOfExchangeRateOnCashAndCashEquivalents,4Q23,43.1,SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx,Cash Flow,"Quarter Ended Dec 31,2023",us-gaap:EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsIncludingDisposalGroupAndDiscontinuedOperations,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:EffectOfExchangeRateOnCashAndCashEquivalents,4Q23,43.1,SBUX_SEC-XBRL-financials_as-presented_10-Q_2025-01-28_0000829224-25-000014.xlsx,Cash Flow,"Quarter Ended Dec 31,2023",us-gaap:EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsIncludingDisposalGroupAndDiscontinuedOperations,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:CashAndCashEquivalentsPeriodIncreaseDecrease,4Q23,733.1,SBUX_SEC-XBRL-financials_as-presented_10-K_2023-11-17_0000829224-23-000058.xlsx,Cash Flow,"Oct 1,2023",us-gaap:CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:CashAndCashEquivalentsPeriodIncreaseDecrease,4Q23,733.1,SBUX_SEC-XBRL-financials_as-presented_10-K_2024-11-20_0000829224-24-000057.xlsx,Cash Flow,"Oct 1,2023",us-gaap:CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:CashAndCashEquivalentsPeriodIncreaseDecrease,4Q23,733.1,SBUX_SEC-XBRL-financials_as-presented_10-K_2025-11-14_0000829224-25-000114.xlsx,Cash Flow,"Oct 1,2023",us-gaap:CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:CashAndCashEquivalentsPeriodIncreaseDecrease,4Q23,-551.1,SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx,Cash Flow,"Quarter Ended Dec 31,2023",us-gaap:CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:CashAndCashEquivalentsPeriodIncreaseDecrease,4Q23,-551.1,SBUX_SEC-XBRL-financials_as-presented_10-Q_2025-01-28_0000829224-25-000014.xlsx,Cash Flow,"Quarter Ended Dec 31,2023",us-gaap:CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:CashAndCashEquivalentsAtCarryingValue,4Q23,2818.4,SBUX_SEC-XBRL-financials_as-presented_10-K_2023-11-17_0000829224-23-000058.xlsx,Cash Flow,"Oct 1,2023",us-gaap:CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:CashAndCashEquivalentsAtCarryingValue,4Q23,2818.4,SBUX_SEC-XBRL-financials_as-presented_10-K_2024-11-20_0000829224-24-000057.xlsx,Cash Flow,"Oct 1,2023",us-gaap:CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:CashAndCashEquivalentsAtCarryingValue,4Q23,2818.4,SBUX_SEC-XBRL-financials_as-presented_10-K_2025-11-14_0000829224-25-000114.xlsx,Cash Flow,"Oct 1,2023",us-gaap:CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:CashAndCashEquivalentsAtCarryingValue,4Q23,3551.5,SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx,Cash Flow,"Quarter Ended Dec 31,2023",us-gaap:CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:CashAndCashEquivalentsAtCarryingValue,4Q23,3551.5,SBUX_SEC-XBRL-financials_as-presented_10-Q_2025-01-28_0000829224-25-000014.xlsx,Cash Flow,"Quarter Ended Dec 31,2023",us-gaap:CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:InterestPaidNet,4Q23,524.3,SBUX_SEC-XBRL-financials_as-presented_10-K_2023-11-17_0000829224-23-000058.xlsx,Cash Flow,"Oct 1,2023",us-gaap:InterestPaidNet,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:InterestPaidNet,4Q23,524.3,SBUX_SEC-XBRL-financials_as-presented_10-K_2024-11-20_0000829224-24-000057.xlsx,Cash Flow,"Oct 1,2023",us-gaap:InterestPaidNet,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:InterestPaidNet,4Q23,524.3,SBUX_SEC-XBRL-financials_as-presented_10-K_2025-11-14_0000829224-25-000114.xlsx,Cash Flow,"Oct 1,2023",us-gaap:InterestPaidNet,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:InterestPaidNet,4Q23,120.1,SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx,Cash Flow,"Quarter Ended Dec 31,2023",us-gaap:InterestPaidNet,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:InterestPaidNet,4Q23,120.1,SBUX_SEC-XBRL-financials_as-presented_10-Q_2025-01-28_0000829224-25-000014.xlsx,Cash Flow,"Quarter Ended Dec 31,2023",us-gaap:InterestPaidNet,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:IncomeTaxesPaidNet,4Q23,1294.2,SBUX_SEC-XBRL-financials_as-presented_10-K_2023-11-17_0000829224-23-000058.xlsx,Cash Flow,"Oct 1,2023",us-gaap:IncomeTaxesPaidNet,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:IncomeTaxesPaidNet,4Q23,1294.2,SBUX_SEC-XBRL-financials_as-presented_10-K_2024-11-20_0000829224-24-000057.xlsx,Cash Flow,"Oct 1,2023",us-gaap:IncomeTaxesPaidNet,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:IncomeTaxesPaidNet,4Q23,1294.2,SBUX_SEC-XBRL-financials_as-presented_10-K_2025-11-14_0000829224-25-000114.xlsx,Cash Flow,"Oct 1,2023",us-gaap:IncomeTaxesPaidNet,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:IncomeTaxesPaidNet,4Q23,143.0,SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx,Cash Flow,"Quarter Ended Dec 31,2023",us-gaap:IncomeTaxesPaidNet,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:IncomeTaxesPaidNet,4Q23,143.0,SBUX_SEC-XBRL-financials_as-presented_10-Q_2025-01-28_0000829224-25-000014.xlsx,Cash Flow,"Quarter Ended Dec 31,2023",us-gaap:IncomeTaxesPaidNet,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
income_statement,us-gaap:CostOfGoodsAndServicesSold,1Q19,2603.8,SBUX_SEC-XBRL-financials_as-presented_10-Q_2019-04-30_0000829224-19-000024.xlsx,Income Statement,"Quarter Ended Mar 31, 2019",us-gaap:CostOfGoodsAndServicesSold,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2019-04-30_0000829224-19-000024.xlsx
income_statement,us-gaap:CostOfGoodsAndServicesSold,1Q19,2012.0,SBUX_SEC-XBRL-financials_as-presented_10-Q_2020-04-28_0000829224-20-000045.xlsx,Income Statement,"Quarter Ended Mar 31,2019",us-gaap:CostOfGoodsAndServicesSold,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2019-04-30_0000829224-19-000024.xlsx
income_statement,sbux:StoreOperatingExpenses,1Q19,1949.6,SBUX_SEC-XBRL-financials_as-presented_10-Q_2019-04-30_0000829224-19-000024.xlsx,Income Statement,"Quarter Ended Mar 31, 2019",sbux:StoreOperatingExpenses,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2019-04-30_0000829224-19-000024.xlsx
income_statement,sbux:StoreOperatingExpenses,1Q19,2554.1,SBUX_SEC-XBRL-financials_as-presented_10-Q_2020-04-28_0000829224-20-000045.xlsx,Income Statement,"Quarter Ended Mar 31,2019",sbux:StoreOperatingExpenses,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2019-04-30_0000829224-19-000024.xlsx
income_statement,us-gaap:OtherCostAndExpenseOperating,1Q19,82.3,SBUX_SEC-XBRL-financials_as-presented_10-Q_2019-04-30_0000829224-19-000024.xlsx,Income Statement,"Quarter Ended Mar 31, 2019",us-gaap:OtherCostAndExpenseOperating,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2019-04-30_0000829224-19-000024.xlsx
income_statement,us-gaap:OtherCostAndExpenseOperating,1Q19,87.1,SBUX_SEC-XBRL-financials_as-presented_10-Q_2020-04-28_0000829224-20-000045.xlsx,Income Statement,"Quarter Ended Mar 31,2019",us-gaap:OtherCostAndExpenseOperating,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2019-04-30_0000829224-19-000024.xlsx
income_statement,us-gaap:GeneralAndAdministrativeExpense,1Q19,475.6,SBUX_SEC-XBRL-financials_as-presented_10-Q_2019-04-30_0000829224-19-000024.xlsx,Income Statement,"Quarter Ended Mar 31, 2019",us-gaap:GeneralAndAdministrativeExpense,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2019-04-30_0000829224-19-000024.xlsx
income_statement,us-gaap:GeneralAndAdministrativeExpense,1Q19,458.1,SBUX_SEC-XBRL-financials_as-presented_10-Q_2020-04-28_0000829224-20-000045.xlsx,Income Statement,"Quarter Ended Mar 31,2019",us-gaap:GeneralAndAdministrativeExpense,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2019-04-30_0000829224-19-000024.xlsx
cash_flow,us-gaap:IncreaseDecreaseInOtherOperatingCapitalNet,1Q19,429.3,SBUX_SEC-XBRL-financials_as-presented_10-Q_2019-04-30_0000829224-19-000024.xlsx,Cash Flow,"Two Quarters Ended Mar 31, 2019",us-gaap:IncreaseDecreaseInOtherOperatingCapitalNet,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2019-04-30_0000829224-19-000024.xlsx
cash_flow,us-gaap:IncreaseDecreaseInOtherOperatingCapitalNet,1Q19,-112.7,SBUX_SEC-XBRL-financials_as-presented_10-Q_2020-04-28_0000829224-20-000045.xlsx,Cash Flow,"Two Quarters Ended Mar 31,2019",us-gaap:IncreaseDecreaseInOtherOperatingCapitalNet,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2019-04-30_0000829224-19-000024.xlsx
income_statement,sbux:StoreOperatingExpenses,2Q19,2018.5,SBUX_SEC-XBRL-financials_as-presented_10-Q_2019-07-30_0000829224-19-000036.xlsx,Income Statement,"Quarter Ended Jun 30, 2019",sbux:StoreOperatingExpenses,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2019-07-30_0000829224-19-000036.xlsx
income_statement,sbux:StoreOperatingExpenses,2Q19,2643.2,SBUX_SEC-XBRL-financials_as-presented_10-Q_2020-07-28_0000829224-20-000066.xlsx,Income Statement,"Quarter Ended Jun 30,2019",sbux:StoreOperatingExpenses,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2019-07-30_0000829224-19-000036.xlsx
income_statement,us-gaap:OtherCostAndExpenseOperating,2Q19,89.6,SBUX_SEC-XBRL-financials_as-presented_10-Q_2019-07-30_0000829224-19-000036.xlsx,Income Statement,"Quarter Ended Jun 30, 2019",us-gaap:OtherCostAndExpenseOperating,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2019-07-30_0000829224-19-000036.xlsx
income_statement,us-gaap:OtherCostAndExpenseOperating,2Q19,94.4,SBUX_SEC-XBRL-financials_as-presented_10-Q_2020-07-28_0000829224-20-000066.xlsx,Income Statement,"Quarter Ended Jun 30,2019",us-gaap:OtherCostAndExpenseOperating,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2019-07-30_0000829224-19-000036.xlsx
income_statement,us-gaap:GeneralAndAdministrativeExpense,2Q19,480.2,SBUX_SEC-XBRL-financials_as-presented_10-Q_2019-07-30_0000829224-19-000036.xlsx,Income Statement,"Quarter Ended Jun 30, 2019",us-gaap:GeneralAndAdministrativeExpense,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2019-07-30_0000829224-19-000036.xlsx
income_statement,us-gaap:GeneralAndAdministrativeExpense,2Q19,459.7,SBUX_SEC-XBRL-financials_as-presented_10-Q_2020-07-28_0000829224-20-000066.xlsx,Income Statement,"Quarter Ended Jun 30,2019",us-gaap:GeneralAndAdministrativeExpense,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2019-07-30_0000829224-19-000036.xlsx
cash_flow,us-gaap:OtherNoncashIncomeExpense,2Q19,122.3,SBUX_SEC-XBRL-financials_as-presented_10-Q_2019-07-30_0000829224-19-000036.xlsx,Cash Flow,"Three Quarters Ended Jun 30, 2019",us-gaap:OtherNoncashIncomeExpense,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2019-07-30_0000829224-19-000036.xlsx
cash_flow,us-gaap:OtherNoncashIncomeExpense,2Q19,71.8,SBUX_SEC-XBRL-financials_as-presented_10-Q_2020-07-28_0000829224-20-000066.xlsx,Cash Flow,"Three Quarters Ended Jun 30,2019",us-gaap:OtherNoncashIncomeExpense,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2019-07-30_0000829224-19-000036.xlsx
cash_flow,us-gaap:OtherNoncashIncomeExpense,4Q19,5.1,SBUX_SEC-XBRL-financials_as-presented_10-Q_2020-01-28_0000829224-20-000012.xlsx,Cash Flow,"Quarter Ended Dec 29,2019",us-gaap:OtherNoncashIncomeExpense,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2020-01-28_0000829224-20-000012.xlsx
cash_flow,us-gaap:OtherNoncashIncomeExpense,4Q19,-7.6,SBUX_SEC-XBRL-financials_as-presented_10-Q_2021-01-26_0000829224-21-000029.xlsx,Cash Flow,"Quarter Ended Dec 29,2019",us-gaap:OtherNoncashIncomeExpense,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2020-01-28_0000829224-20-000012.xlsx
cash_flow,us-gaap:OtherNoncashIncomeExpense,1Q20,67.7,SBUX_SEC-XBRL-financials_as-presented_10-Q_2020-04-28_0000829224-20-000045.xlsx,Cash Flow,"Two Quarters Ended Mar 29,2020",us-gaap:OtherNoncashIncomeExpense,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2020-04-28_0000829224-20-000045.xlsx
cash_flow,us-gaap:OtherNoncashIncomeExpense,1Q20,36.8,SBUX_SEC-XBRL-financials_as-presented_10-Q_2021-04-27_0000829224-21-000053.xlsx,Cash Flow,"Two Quarters Ended Mar 29,2020",us-gaap:OtherNoncashIncomeExpense,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2020-04-28_0000829224-20-000045.xlsx
cash_flow,us-gaap:IncreaseDecreaseInOtherOperatingCapitalNet,4Q20,12.3,SBUX_SEC-XBRL-financials_as-presented_10-Q_2021-01-26_0000829224-21-000029.xlsx,Cash Flow,"Quarter Ended Dec 27,2020",us-gaap:IncreaseDecreaseInOtherOperatingCapitalNet,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2021-01-26_0000829224-21-000029.xlsx
